15:22:10.899;[RPM] 2;5622.189
15:22:10.928;[RPM] 2;5622.189
15:22:10.957;[RPM] 2;5622.189
15:22:10.992;[RPM] 2;5622.189
15:22:11.015;[RPM] 2;5620.082
15:22:11.046;[RPM] 2;5622.189
15:22:11.077;[RPM] 2;5620.082
15:22:11.107;[RPM] 2;5622.189
15:22:11.142;[RPM] 2;5622.189
15:22:11.176;[RPM] 2;5622.189
15:22:11.210;[RPM] 2;5620.082
15:22:11.240;[RPM] 2;5620.082
15:22:11.261;[RPM] 2;5620.082
15:22:11.295;[RPM] 2;5620.082
15:22:11.327;[RPM] 2;5620.082
15:22:11.359;[RPM] 2;5620.082
15:22:11.396;[RPM] 2;5620.082
15:22:11.428;[RPM] 2;5609.573
15:22:11.459;[RPM] 2;5615.874
15:22:11.493;[RPM] 2;5617.9775
15:22:11.528;[RPM] 2;5615.874
15:22:11.561;[RPM] 2;5615.874
15:22:11.594;[RPM] 2;5617.9775
15:22:11.630;[RPM] 2;5617.9775
15:22:11.662;[RPM] 2;5617.9775
15:22:11.705;[RPM] 2;5617.9775
15:22:11.730;[RPM] 2;5617.9775
15:22:11.763;[RPM] 2;5617.9775
15:22:11.793;[RPM] 2;5615.874
15:22:11.816;[RPM] 2;5615.874
15:22:11.847;[RPM] 2;5615.874
15:22:11.891;[RPM] 2;5615.874
15:22:11.924;[RPM] 2;5615.874
15:22:11.962;[RPM] 2;5615.874
15:22:11.993;[RPM] 2;5613.7725
15:22:12.025;[RPM] 2;5615.874
15:22:12.061;[RPM] 2;5615.874
15:22:12.092;[RPM] 2;5613.7725
15:22:12.126;[RPM] 2;5613.7725
15:22:12.159;[RPM] 2;5611.6724
15:22:12.195;[RPM] 2;5613.7725
15:22:12.227;[RPM] 2;5615.874
15:22:12.259;[RPM] 2;5615.874
15:22:12.294;[RPM] 2;5617.9775
15:22:12.330;[RPM] 2;5617.9775
15:22:12.375;[RPM] 2;5620.082
15:22:12.395;[RPM] 2;5620.082
15:22:12.427;[RPM] 2;5620.082
15:22:12.462;[RPM] 2;5620.082
15:22:12.498;[RPM] 2;5620.082
15:22:12.532;[RPM] 2;5617.9775
15:22:12.562;[RPM] 2;5620.082
15:22:12.609;[RPM] 2;5620.082
15:22:12.641;[RPM] 2;5620.082
15:22:12.681;[RPM] 2;5620.082
15:22:12.713;[RPM] 2;5620.082
15:22:12.746;[RPM] 2;5617.9775
15:22:12.778;[RPM] 2;5620.082
15:22:12.813;[RPM] 2;5617.9775
15:22:12.860;[RPM] 2;5620.082
15:22:12.892;[RPM] 2;5622.189
15:22:12.912;[RPM] 2;5622.189
15:22:12.945;[RPM] 2;5620.082
15:22:12.982;[RPM] 2;5620.082
15:22:13.012;[RPM] 2;5620.082
15:22:13.046;[RPM] 2;5617.9775
15:22:13.081;[RPM] 2;5620.082
15:22:13.125;[RPM] 2;5617.9775
15:22:13.165;[RPM] 2;5617.9775
15:22:13.207;[RPM] 2;5617.9775
15:22:13.243;[RPM] 2;5617.9775
15:22:13.275;[RPM] 2;5620.082
15:22:13.310;[RPM] 2;5620.082
15:22:13.343;[RPM] 2;5620.082
15:22:13.373;[RPM] 2;5622.189
15:22:13.410;[RPM] 2;5622.189
15:22:13.444;[RPM] 2;5620.082
15:22:13.480;[RPM] 2;5622.189
15:22:13.512;[RPM] 2;5622.189
15:22:13.557;[RPM] 2;5622.189
15:22:13.592;[RPM] 2;5624.297
15:22:13.625;[RPM] 2;5620.082
15:22:13.658;[RPM] 2;5622.189
15:22:13.692;[RPM] 2;5622.189
15:22:13.727;[RPM] 2;5622.189
15:22:13.759;[RPM] 2;5620.082
15:22:13.795;[RPM] 2;5620.082
15:22:13.825;[RPM] 2;5620.082
15:22:13.860;[RPM] 2;5620.082
15:22:13.910;[RPM] 2;5620.082
15:22:13.941;[RPM] 2;5620.082
15:22:13.978;[RPM] 2;5620.082
15:22:14.012;[RPM] 2;5617.9775
15:22:14.062;[RPM] 2;5617.9775
15:22:14.094;[RPM] 2;5617.9775
15:22:14.129;[RPM] 2;5615.874
15:22:14.165;[RPM] 2;5615.874
15:22:14.212;[RPM] 2;5615.874
15:22:14.240;[RPM] 2;5615.874
15:22:14.265;[RPM] 2;5613.7725
15:22:14.313;[RPM] 2;5613.7725
15:22:14.342;[RPM] 2;5613.7725
15:22:14.380;[RPM] 2;5613.7725
15:22:14.414;[RPM] 2;5613.7725
15:22:14.457;[RPM] 2;5613.7725
15:22:14.493;[RPM] 2;5613.7725
15:22:14.526;[RPM] 2;5613.7725
15:22:14.562;[RPM] 2;5613.7725
15:22:14.607;[RPM] 2;5615.874
15:22:14.641;[RPM] 2;5615.874
15:22:14.677;[RPM] 2;5615.874
15:22:14.728;[RPM] 2;5615.874
15:22:14.759;[RPM] 2;5615.874
15:22:14.807;[RPM] 2;5617.9775
15:22:14.843;[RPM] 2;5617.9775
15:22:14.876;[RPM] 2;5617.9775
15:22:14.914;[RPM] 2;5617.9775
15:22:14.958;[RPM] 2;5620.082
15:22:14.994;[RPM] 2;5617.9775
15:22:15.028;[RPM] 2;5620.082
15:22:15.078;[RPM] 2;5620.082
15:22:15.112;[RPM] 2;5620.082
15:22:15.161;[RPM] 2;5620.082
15:22:15.194;[RPM] 2;5620.082
15:22:15.229;[RPM] 2;5620.082
15:22:15.275;[RPM] 2;5620.082
15:22:15.312;[RPM] 2;5617.9775
15:22:15.344;[RPM] 2;5617.9775
15:22:15.395;[RPM] 2;5615.874
15:22:15.425;[RPM] 2;5617.9775
15:22:15.457;[RPM] 2;5615.874
15:22:15.493;[RPM] 2;5615.874
15:22:15.525;[RPM] 2;5615.874
15:22:15.562;[RPM] 2;5613.7725
15:22:15.611;[RPM] 2;5613.7725
15:22:15.645;[RPM] 2;5615.874
15:22:15.690;[RPM] 2;5615.874
15:22:15.725;[RPM] 2;5615.874
15:22:15.775;[RPM] 2;5617.9775
15:22:15.811;[RPM] 2;5617.9775
15:22:15.845;[RPM] 2;5617.9775
15:22:15.892;[RPM] 2;5617.9775
15:22:15.923;[RPM] 2;5615.874
15:22:15.958;[RPM] 2;5617.9775
15:22:15.996;[RPM] 2;5615.874
15:22:16.043;[RPM] 2;5613.7725
15:22:16.077;[RPM] 2;5615.874
15:22:16.129;[RPM] 2;5615.874
15:22:16.175;[RPM] 2;5615.874
15:22:16.211;[RPM] 2;5615.874
15:22:16.247;[RPM] 2;5617.9775
15:22:16.293;[RPM] 2;5615.874
15:22:16.344;[RPM] 2;5615.874
15:22:16.393;[RPM] 2;5615.874
15:22:16.429;[RPM] 2;5615.874
15:22:16.475;[RPM] 2;5613.7725
15:22:16.533;[RPM] 2;5613.7725
15:22:16.631;[RPM] 2;5613.7725
15:22:16.676;[RPM] 2;5613.7725
15:22:16.820;[RPM] 2;5611.6724
15:22:17.193;[RPM] 2;5611.6724
15:22:17.227;[RPM] 2;5613.7725
15:22:17.245;[RPM] 2;5613.7725
15:22:17.273;[RPM] 2;5613.7725
15:22:17.306;[RPM] 2;5613.7725
15:22:17.330;[RPM] 2;5611.6724
15:22:17.356;[RPM] 2;5611.6724
15:22:17.389;[RPM] 2;5613.7725
15:22:17.412;[RPM] 2;5613.7725
15:22:17.440;[RPM] 2;5617.9775
15:22:17.474;[RPM] 2;5615.874
15:22:17.497;[RPM] 2;5617.9775
15:22:17.527;[RPM] 2;5615.874
15:22:17.556;[RPM] 2;5605.382
15:22:17.580;[RPM] 2;5617.9775
15:22:17.610;[RPM] 2;5617.9775
15:22:17.631;[RPM] 2;5620.082
15:22:17.660;[RPM] 2;5617.9775
15:22:17.692;[RPM] 2;5617.9775
15:22:17.712;[RPM] 2;5620.082
15:22:17.740;[RPM] 2;5620.082
15:22:17.765;[RPM] 2;5620.082
15:22:17.795;[RPM] 2;5622.189
15:22:17.824;[RPM] 2;5622.189
15:22:17.859;[RPM] 2;5622.189
15:22:17.877;[RPM] 2;5620.082
15:22:17.910;[RPM] 2;5620.082
15:22:17.928;[RPM] 2;5622.189
15:22:17.958;[RPM] 2;5615.874
15:22:17.983;[RPM] 2;5620.082
15:22:18.010;[RPM] 2;5620.082
15:22:18.041;[RPM] 2;5620.082
15:22:18.078;[RPM] 2;5622.189
15:22:18.111;[RPM] 2;5620.082
15:22:18.130;[RPM] 2;5620.082
15:22:18.157;[RPM] 2;5620.082
15:22:18.190;[RPM] 2;5620.082
15:22:18.212;[RPM] 2;5622.189
15:22:18.242;[RPM] 2;5620.082
15:22:18.273;[RPM] 2;5620.082
15:22:18.297;[RPM] 2;5620.082
15:22:18.325;[RPM] 2;5620.082
15:22:18.357;[RPM] 2;5620.082
15:22:18.392;[RPM] 2;5620.082
15:22:18.417;[RPM] 2;5620.082
15:22:18.442;[RPM] 2;5620.082
15:22:18.473;[RPM] 2;5620.082
15:22:18.506;[RPM] 2;5620.082
15:22:18.530;[RPM] 2;5620.082
15:22:18.557;[RPM] 2;5617.9775
15:22:18.593;[RPM] 2;5617.9775
15:22:18.622;[RPM] 2;5617.9775
15:22:18.646;[RPM] 2;5617.9775
15:22:18.676;[RPM] 2;5617.9775
15:22:18.708;[RPM] 2;5617.9775
15:22:18.742;[RPM] 2;5617.9775
15:22:18.774;[RPM] 2;5615.874
15:22:18.808;[RPM] 2;5615.874
15:22:18.839;[RPM] 2;5613.7725
15:22:18.875;[RPM] 2;5613.7725
15:22:18.907;[RPM] 2;5615.874
15:22:18.928;[RPM] 2;5615.874
15:22:18.960;[RPM] 2;5615.874
15:22:18.995;[RPM] 2;5617.9775
15:22:19.027;[RPM] 2;5615.874
15:22:19.057;[RPM] 2;5615.874
15:22:19.090;[RPM] 2;5615.874
15:22:19.126;[RPM] 2;5620.082
15:22:19.146;[RPM] 2;5617.9775
15:22:19.175;[RPM] 2;5617.9775
15:22:19.208;[RPM] 2;5620.082
15:22:19.242;[RPM] 2;5620.082
15:22:19.280;[RPM] 2;5620.082
15:22:19.310;[RPM] 2;5620.082
15:22:19.341;[RPM] 2;5620.082
15:22:19.377;[RPM] 2;5617.9775
15:22:19.405;[RPM] 2;5620.082
15:22:19.429;[RPM] 2;5617.9775
15:22:19.461;[RPM] 2;5620.082
15:22:19.492;[RPM] 2;5620.082
15:22:19.526;[RPM] 2;5620.082
15:22:19.561;[RPM] 2;5620.082
15:22:19.594;[RPM] 2;5620.082
15:22:19.626;[RPM] 2;5620.082
15:22:19.679;[RPM] 2;5617.9775
15:22:19.711;[RPM] 2;5617.9775
15:22:19.727;[RPM] 2;5617.9775
15:22:19.765;[RPM] 2;5617.9775
15:22:19.796;[RPM] 2;5620.082
15:22:19.830;[RPM] 2;5620.082
15:22:19.874;[RPM] 2;5617.9775
15:22:19.909;[RPM] 2;5620.082
15:22:19.957;[RPM] 2;5620.082
15:22:19.977;[RPM] 2;5617.9775
15:22:20.010;[RPM] 2;5617.9775
15:22:20.042;[RPM] 2;5615.874
15:22:20.073;[RPM] 2;5617.9775
15:22:20.098;[RPM] 2;5617.9775
15:22:20.142;[RPM] 2;5617.9775
15:22:20.175;[RPM] 2;5615.874
15:22:20.195;[RPM] 2;5615.874
15:22:20.243;[RPM] 2;5615.874
15:22:20.261;[RPM] 2;5615.874
15:22:20.293;[RPM] 2;5615.874
15:22:20.326;[RPM] 2;5615.874
15:22:20.356;[RPM] 2;5617.9775
15:22:20.380;[RPM] 2;5615.874
15:22:20.411;[RPM] 2;5617.9775
15:22:20.442;[RPM] 2;5615.874
15:22:20.475;[RPM] 2;5615.874
15:22:20.510;[RPM] 2;5615.874
15:22:20.542;[RPM] 2;5613.7725
15:22:20.574;[RPM] 2;5613.7725
15:22:20.611;[RPM] 2;5613.7725
15:22:20.645;[RPM] 2;5613.7725
15:22:20.678;[RPM] 2;5613.7725
15:22:20.710;[RPM] 2;5613.7725
15:22:20.742;[RPM] 2;5613.7725
15:22:20.775;[RPM] 2;5613.7725
15:22:20.797;[RPM] 2;5613.7725
15:22:20.828;[RPM] 2;5613.7725
15:22:20.876;[RPM] 2;5615.874
15:22:20.908;[RPM] 2;5615.874
15:22:20.941;[RPM] 2;5613.7725
15:22:20.977;[RPM] 2;5615.874
15:22:21.011;[RPM] 2;5615.874
15:22:21.057;[RPM] 2;5615.874
15:22:21.092;[RPM] 2;5613.7725
15:22:21.124;[RPM] 2;5613.7725
15:22:21.160;[RPM] 2;5615.874
15:22:21.192;[RPM] 2;5615.874
15:22:21.223;[RPM] 2;5615.874
15:22:21.258;[RPM] 2;5615.874
15:22:21.291;[RPM] 2;5615.874
15:22:21.327;[RPM] 2;5615.874
15:22:21.365;[RPM] 2;5615.874
15:22:21.413;[RPM] 2;5613.7725
15:22:21.446;[RPM] 2;5613.7725
15:22:21.475;[RPM] 2;5615.874
15:22:21.508;[RPM] 2;5615.874
15:22:21.542;[RPM] 2;5617.9775
15:22:21.578;[RPM] 2;5617.9775
15:22:21.611;[RPM] 2;5615.874
15:22:21.666;[RPM] 2;5617.9775
15:22:21.697;[RPM] 2;5617.9775
15:22:21.743;[RPM] 2;5620.082
15:22:21.777;[RPM] 2;5617.9775
15:22:21.811;[RPM] 2;5617.9775
15:22:21.843;[RPM] 2;5617.9775
15:22:21.882;[RPM] 2;5620.082
15:22:21.924;[RPM] 2;5622.189
15:22:21.947;[RPM] 2;5620.082
15:22:21.981;[RPM] 2;5620.082
15:22:22.024;[RPM] 2;5620.082
15:22:22.058;[RPM] 2;5620.082
15:22:22.094;[RPM] 2;5620.082
15:22:22.127;[RPM] 2;5622.189
15:22:22.157;[RPM] 2;5620.082
15:22:22.192;[RPM] 2;5620.082
15:22:22.240;[RPM] 2;5620.082
15:22:22.274;[RPM] 2;5617.9775
15:22:22.310;[RPM] 2;5620.082
15:22:22.348;[RPM] 2;5620.082
15:22:22.382;[RPM] 2;5620.082
15:22:22.425;[RPM] 2;5620.082
15:22:22.463;[RPM] 2;5620.082
15:22:22.498;[RPM] 2;5620.082
15:22:22.539;[RPM] 2;5620.082
15:22:22.575;[RPM] 2;5620.082
15:22:22.598;[RPM] 2;5620.082
15:22:22.640;[RPM] 2;5620.082
15:22:22.675;[RPM] 2;5620.082
15:22:22.709;[RPM] 2;5620.082
15:22:22.742;[RPM] 2;5617.9775
15:22:22.775;[RPM] 2;5620.082
15:22:22.811;[RPM] 2;5620.082
15:22:22.857;[RPM] 2;5617.9775
15:22:22.881;[RPM] 2;5615.874
15:22:22.912;[RPM] 2;5615.874
15:22:22.960;[RPM] 2;5615.874
15:22:22.991;[RPM] 2;5615.874
15:22:23.025;[RPM] 2;5615.874
15:22:23.058;[RPM] 2;5615.874
15:22:23.094;[RPM] 2;5613.7725
15:22:23.126;[RPM] 2;5615.874
15:22:23.174;[RPM] 2;5613.7725
15:22:23.212;[RPM] 2;5615.874
15:22:23.257;[RPM] 2;5613.7725
15:22:23.294;[RPM] 2;5613.7725
15:22:23.331;[RPM] 2;5611.6724
15:22:23.364;[RPM] 2;5613.7725
15:22:23.410;[RPM] 2;5615.874
15:22:23.442;[RPM] 2;5613.7725
15:22:23.492;[RPM] 2;5613.7725
15:22:23.526;[RPM] 2;5615.874
15:22:23.578;[RPM] 2;5615.874
15:22:23.608;[RPM] 2;5615.874
15:22:23.645;[RPM] 2;5615.874
15:22:23.690;[RPM] 2;5615.874
15:22:23.724;[RPM] 2;5617.9775
15:22:23.758;[RPM] 2;5617.9775
15:22:23.797;[RPM] 2;5615.874
15:22:23.841;[RPM] 2;5617.9775
15:22:23.878;[RPM] 2;5617.9775
15:22:23.911;[RPM] 2;5615.874
15:22:23.958;[RPM] 2;5615.874
15:22:24.007;[RPM] 2;5613.7725
15:22:24.041;[RPM] 2;5613.7725
15:22:24.080;[RPM] 2;5613.7725
15:22:24.127;[RPM] 2;5611.6724
15:22:24.162;[RPM] 2;5613.7725
15:22:24.210;[RPM] 2;5613.7725
15:22:24.262;[RPM] 2;5611.6724
15:22:24.292;[RPM] 2;5613.7725
15:22:24.326;[RPM] 2;5613.7725
15:22:24.361;[RPM] 2;5613.7725
15:22:24.394;[RPM] 2;5613.7725
15:22:24.441;[RPM] 2;5611.6724
15:22:24.476;[RPM] 2;5611.6724
15:22:24.527;[RPM] 2;5611.6724
15:22:24.558;[RPM] 2;5609.573
15:22:24.596;[RPM] 2;5611.6724
15:22:24.644;[RPM] 2;5611.6724
15:22:24.695;[RPM] 2;5611.6724
15:22:24.741;[RPM] 2;5611.6724
15:22:24.774;[RPM] 2;5611.6724
15:22:24.811;[RPM] 2;5613.7725
15:22:24.858;[RPM] 2;5611.6724
15:22:24.891;[RPM] 2;5613.7725
15:22:24.929;[RPM] 2;5613.7725
15:22:24.977;[RPM] 2;5611.6724
15:22:25.024;[RPM] 2;5613.7725
15:22:25.062;[RPM] 2;5613.7725
15:22:25.110;[RPM] 2;5613.7725
15:22:25.147;[RPM] 2;5613.7725
15:22:25.196;[RPM] 2;5613.7725
15:22:25.242;[RPM] 2;5613.7725
15:22:25.281;[RPM] 2;5611.6724
15:22:25.328;[RPM] 2;5613.7725
15:22:25.377;[RPM] 2;5615.874
15:22:25.411;[RPM] 2;5611.6724
15:22:25.458;[RPM] 2;5611.6724
15:22:25.495;[RPM] 2;5611.6724
15:22:25.545;[RPM] 2;5611.6724
15:22:25.609;[RPM] 2;5611.6724
15:22:25.642;[RPM] 2;5609.573
15:22:25.693;[RPM] 2;5611.6724
15:22:25.741;[RPM] 2;5609.573
15:22:25.777;[RPM] 2;5609.573
15:22:25.828;[RPM] 2;5609.573
15:22:25.856;[RPM] 2;5611.6724
15:22:25.892;[RPM] 2;5611.6724
15:22:25.941;[RPM] 2;5611.6724
15:22:25.979;[RPM] 2;5611.6724
15:22:26.013;[RPM] 2;5611.6724
15:22:26.044;[RPM] 2;5611.6724
15:22:26.113;[RPM] 2;5611.6724
15:22:26.162;[RPM] 2;5611.6724
15:22:26.197;[RPM] 2;5613.7725
15:22:26.259;[RPM] 2;5611.6724
15:22:26.296;[RPM] 2;5611.6724
15:22:26.344;[RPM] 2;5611.6724
15:22:26.391;[RPM] 2;5611.6724
15:22:26.430;[RPM] 2;5611.6724
15:22:26.481;[RPM] 2;5613.7725
15:22:26.530;[RPM] 2;5613.7725
15:22:26.575;[RPM] 2;5613.7725
15:22:26.612;[RPM] 2;5611.6724
15:22:26.680;[RPM] 2;5611.6724
15:22:26.727;[RPM] 2;5613.7725
15:22:26.777;[RPM] 2;5613.7725
15:22:26.825;[RPM] 2;5613.7725
15:22:26.878;[RPM] 2;5613.7725
15:22:26.925;[RPM] 2;5615.874
15:22:26.962;[RPM] 2;5615.874
15:22:27.008;[RPM] 2;5613.7725
15:22:27.059;[RPM] 2;5617.9775
15:22:27.110;[RPM] 2;5615.874
15:22:27.159;[RPM] 2;5617.9775
15:22:27.208;[RPM] 2;5617.9775
15:22:27.264;[RPM] 2;5617.9775
15:22:27.311;[RPM] 2;5615.874
15:22:27.363;[RPM] 2;5613.7725
15:22:27.407;[RPM] 2;5613.7725
15:22:27.441;[RPM] 2;5613.7725
15:22:27.491;[RPM] 2;5613.7725
15:22:27.541;[RPM] 2;5613.7725
15:22:27.599;[RPM] 2;5611.6724
15:22:27.643;[RPM] 2;5613.7725
15:22:27.692;[RPM] 2;5613.7725
15:22:27.741;[RPM] 2;5613.7725
15:22:27.798;[RPM] 2;5613.7725
15:22:27.844;[RPM] 2;5613.7725
15:22:27.891;[RPM] 2;5613.7725
15:22:27.939;[RPM] 2;5611.6724
15:22:27.992;[RPM] 2;5609.573
15:22:28.041;[RPM] 2;5611.6724
15:22:28.090;[RPM] 2;5613.7725
15:22:28.127;[RPM] 2;5611.6724
15:22:28.176;[RPM] 2;5613.7725
15:22:28.230;[RPM] 2;5615.874
15:22:28.308;[RPM] 2;5611.6724
15:22:28.396;[RPM] 2;5613.7725
15:22:28.449;[RPM] 2;5613.7725
15:22:29.514;[RPM] 2;5615.874
15:22:29.544;[RPM] 2;5615.874
15:22:29.573;[RPM] 2;5615.874
15:22:29.606;[RPM] 2;5617.9775
15:22:29.627;[RPM] 2;5617.9775
15:22:29.661;[RPM] 2;5617.9775
15:22:29.681;[RPM] 2;5617.9775
15:22:29.708;[RPM] 2;5615.874
15:22:29.745;[RPM] 2;5617.9775
15:22:29.776;[RPM] 2;5617.9775
15:22:29.809;[RPM] 2;5620.082
15:22:29.838;[RPM] 2;5620.082
15:22:29.861;[RPM] 2;5620.082
15:22:29.890;[RPM] 2;5620.082
15:22:29.914;[RPM] 2;5617.9775
15:22:29.943;[RPM] 2;5617.9775
15:22:29.978;[RPM] 2;5615.874
15:22:30.010;[RPM] 2;5615.874
15:22:30.028;[RPM] 2;5615.874
15:22:30.057;[RPM] 2;5617.9775
15:22:30.092;[RPM] 2;5615.874
15:22:30.127;[RPM] 2;5617.9775
15:22:30.158;[RPM] 2;5617.9775
15:22:30.187;[RPM] 2;5617.9775
15:22:30.207;[RPM] 2;5617.9775
15:22:30.239;[RPM] 2;5617.9775
15:22:30.260;[RPM] 2;5620.082
15:22:30.304;[RPM] 2;5620.082
15:22:30.323;[RPM] 2;5620.082
15:22:30.341;[RPM] 2;5617.9775
15:22:30.377;[RPM] 2;5617.9775
15:22:30.410;[RPM] 2;5617.9775
15:22:30.430;[RPM] 2;5617.9775
15:22:30.461;[RPM] 2;5615.874
15:22:30.492;[RPM] 2;5617.9775
15:22:30.523;[RPM] 2;5617.9775
15:22:30.557;[RPM] 2;5617.9775
15:22:30.578;[RPM] 2;5617.9775
15:22:30.609;[RPM] 2;5615.874
15:22:30.642;[RPM] 2;5613.7725
15:22:30.677;[RPM] 2;5613.7725
15:22:30.711;[RPM] 2;5615.874
15:22:30.724;[RPM] 2;5613.7725
15:22:30.757;[RPM] 2;5613.7725
15:22:30.790;[RPM] 2;5613.7725
15:22:30.812;[RPM] 2;5611.6724
15:22:30.842;[RPM] 2;5613.7725
15:22:30.876;[RPM] 2;5611.6724
15:22:30.907;[RPM] 2;5611.6724
15:22:30.940;[RPM] 2;5611.6724
15:22:30.964;[RPM] 2;5611.6724
15:22:30.994;[RPM] 2;5613.7725
15:22:31.024;[RPM] 2;5611.6724
15:22:31.060;[RPM] 2;5613.7725
15:22:31.092;[RPM] 2;5611.6724
15:22:31.124;[RPM] 2;5613.7725
15:22:31.157;[RPM] 2;5611.6724
15:22:31.189;[RPM] 2;5611.6724
15:22:31.212;[RPM] 2;5611.6724
15:22:31.243;[RPM] 2;5611.6724
15:22:31.276;[RPM] 2;5611.6724
15:22:31.305;[RPM] 2;5609.573
15:22:31.328;[RPM] 2;5611.6724
15:22:31.360;[RPM] 2;5609.573
15:22:31.394;[RPM] 2;5611.6724
15:22:31.429;[RPM] 2;5611.6724
15:22:31.461;[RPM] 2;5609.573
15:22:31.491;[RPM] 2;5609.573
15:22:31.525;[RPM] 2;5611.6724
15:22:31.556;[RPM] 2;5613.7725
15:22:31.578;[RPM] 2;5613.7725
15:22:31.609;[RPM] 2;5611.6724
15:22:31.643;[RPM] 2;5611.6724
15:22:31.678;[RPM] 2;5613.7725
15:22:31.710;[RPM] 2;5611.6724
15:22:31.741;[RPM] 2;5611.6724
15:22:31.774;[RPM] 2;5611.6724
15:22:31.795;[RPM] 2;5611.6724
15:22:31.827;[RPM] 2;5611.6724
15:22:31.860;[RPM] 2;5609.573
15:22:31.892;[RPM] 2;5611.6724
15:22:31.926;[RPM] 2;5611.6724
15:22:31.958;[RPM] 2;5611.6724
15:22:31.978;[RPM] 2;5609.573
15:22:32.010;[RPM] 2;5609.573
15:22:32.043;[RPM] 2;5609.573
15:22:32.075;[RPM] 2;5609.573
15:22:32.097;[RPM] 2;5609.573
15:22:32.125;[RPM] 2;5609.573
15:22:32.159;[RPM] 2;5609.573
15:22:32.191;[RPM] 2;5609.573
15:22:32.227;[RPM] 2;5609.573
15:22:32.258;[RPM] 2;5609.573
15:22:32.288;[RPM] 2;5609.573
15:22:32.310;[RPM] 2;5609.573
15:22:32.343;[RPM] 2;5611.6724
15:22:32.377;[RPM] 2;5611.6724
15:22:32.411;[RPM] 2;5611.6724
15:22:32.445;[RPM] 2;5609.573
15:22:32.488;[RPM] 2;5611.6724
15:22:32.514;[RPM] 2;5611.6724
15:22:32.554;[RPM] 2;5611.6724
15:22:32.579;[RPM] 2;5609.573
15:22:32.612;[RPM] 2;5607.4766
15:22:32.658;[RPM] 2;5607.4766
15:22:32.691;[RPM] 2;5607.4766
15:22:32.728;[RPM] 2;5609.573
15:22:32.760;[RPM] 2;5611.6724
15:22:32.793;[RPM] 2;5609.573
15:22:32.815;[RPM] 2;5609.573
15:22:32.857;[RPM] 2;5609.573
15:22:32.892;[RPM] 2;5609.573
15:22:32.924;[RPM] 2;5609.573
15:22:32.958;[RPM] 2;5611.6724
15:22:32.996;[RPM] 2;5611.6724
15:22:33.037;[RPM] 2;5609.573
15:22:33.061;[RPM] 2;5609.573
15:22:33.093;[RPM] 2;5609.573
15:22:33.126;[RPM] 2;5607.4766
15:22:33.158;[RPM] 2;5607.4766
15:22:33.191;[RPM] 2;5607.4766
15:22:33.226;[RPM] 2;5607.4766
15:22:33.260;[RPM] 2;5607.4766
15:22:33.294;[RPM] 2;5607.4766
15:22:33.327;[RPM] 2;5607.4766
15:22:33.358;[RPM] 2;5607.4766
15:22:33.391;[RPM] 2;5609.573
15:22:33.430;[RPM] 2;5611.6724
15:22:33.463;[RPM] 2;5609.573
15:22:33.492;[RPM] 2;5611.6724
15:22:33.527;[RPM] 2;5613.7725
15:22:33.560;[RPM] 2;5613.7725
15:22:33.595;[RPM] 2;5613.7725
15:22:33.628;[RPM] 2;5613.7725
15:22:33.675;[RPM] 2;5613.7725
15:22:33.706;[RPM] 2;5613.7725
15:22:33.728;[RPM] 2;5617.9775
15:22:33.773;[RPM] 2;5615.874
15:22:33.807;[RPM] 2;5615.874
15:22:33.842;[RPM] 2;5615.874
15:22:33.876;[RPM] 2;5617.9775
15:22:33.909;[RPM] 2;5617.9775
15:22:33.943;[RPM] 2;5617.9775
15:22:33.975;[RPM] 2;5620.082
15:22:34.009;[RPM] 2;5617.9775
15:22:34.044;[RPM] 2;5620.082
15:22:34.078;[RPM] 2;5617.9775
15:22:34.115;[RPM] 2;5620.082
15:22:34.157;[RPM] 2;5622.189
15:22:34.195;[RPM] 2;5620.082
15:22:34.233;[RPM] 2;5622.189
15:22:34.274;[RPM] 2;5617.9775
15:22:34.309;[RPM] 2;5620.082
15:22:34.343;[RPM] 2;5620.082
15:22:34.376;[RPM] 2;5622.189
15:22:34.409;[RPM] 2;5617.9775
15:22:34.429;[RPM] 2;5620.082
15:22:34.462;[RPM] 2;5617.9775
15:22:34.507;[RPM] 2;5617.9775
15:22:34.555;[RPM] 2;5615.874
15:22:34.595;[RPM] 2;5615.874
15:22:34.626;[RPM] 2;5615.874
15:22:34.662;[RPM] 2;5615.874
15:22:34.693;[RPM] 2;5613.7725
15:22:34.729;[RPM] 2;5613.7725
15:22:34.763;[RPM] 2;5615.874
15:22:34.806;[RPM] 2;5615.874
15:22:34.841;[RPM] 2;5615.874
15:22:34.879;[RPM] 2;5615.874
15:22:34.921;[RPM] 2;5615.874
15:22:34.958;[RPM] 2;5613.7725
15:22:34.990;[RPM] 2;5613.7725
15:22:35.025;[RPM] 2;5613.7725
15:22:35.057;[RPM] 2;5613.7725
15:22:35.095;[RPM] 2;5613.7725
15:22:35.141;[RPM] 2;5613.7725
15:22:35.176;[RPM] 2;5613.7725
15:22:35.210;[RPM] 2;5613.7725
15:22:35.246;[RPM] 2;5615.874
15:22:35.278;[RPM] 2;5615.874
15:22:35.313;[RPM] 2;5615.874
15:22:35.357;[RPM] 2;5615.874
15:22:35.391;[RPM] 2;5617.9775
15:22:35.440;[RPM] 2;5617.9775
15:22:35.475;[RPM] 2;5617.9775
15:22:35.509;[RPM] 2;5617.9775
